"1546961721705";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961721715";"TemporalContext";"Browsing";"5716|32420";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961722411";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961722426";"TemporalContext";"Browsing";"5716|32495";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961722740";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961722747";"TemporalContext";"Browsing";"5716|32554";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961723003";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961723017";"TemporalContext";"Browsing";"5716|32584";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961723051";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961723273";"TemporalContext";"Browsing";"5716|32614";"1OT94RvGHfY4aAiS";"25";"Textual2019-13"
"1546961751082";"TemporalContext";"Browsing";"592|14235";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751137";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751153";"TemporalContext";"Browsing";"592|14243";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751405";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751603";"TemporalContext";"Browsing";"592|14273";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751693";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961751947";"TemporalContext";"Browsing";"592|14228";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753258";"TemporalContext";"Browsing";"4248|407";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753315";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753318";"TemporalContext";"Browsing";"4248|401";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753579";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753593";"TemporalContext";"Browsing";"4248|389";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753635";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753650";"TemporalContext";"Browsing";"4248|413";"1OT94RvGHfY4aAiS";"28";"Textual2019-13"
"1546961753931";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961753946";"TemporalContext";"Browsing";"4248|437";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961753979";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754002";"TemporalContext";"Browsing";"4248|461";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754253";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754258";"TemporalContext";"Browsing";"4248|485";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754308";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754538";"TemporalContext";"Browsing";"4248|509";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754571";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754587";"TemporalContext";"Browsing";"4248|533";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754948";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961754953";"TemporalContext";"Browsing";"4248|557";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961761522";"TemporalContext";"Browsing";"2850|4225";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961761773";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961761783";"TemporalContext";"Browsing";"2850|4231";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961762099";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961762154";"TemporalContext";"Browsing";"2850|4193";"1OT94RvGHfY4aAiS";"29";"Textual2019-13"
"1546961768107";"RankedList";"Browsing";"CurrentPage:1";"1OT94RvGHfY4aAiS";"30";"Textual2019-13"
"1546961769828";"RankedList";"Browsing";"CurrentPage:0";"1OT94RvGHfY4aAiS";"30";"Textual2019-13"
"1546961780762";"TemporalContext";"Browsing";"363|1102";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961780838";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961780842";"TemporalContext";"Browsing";"363|1096";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961781411";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961781418";"TemporalContext";"Browsing";"363|1132";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961781716";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961781730";"TemporalContext";"Browsing";"363|1180";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961782496";"VideoSummary";"Browsing";"363|1192";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961782666";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"31";"Textual2019-13"
"1546961785046";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961786110";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961788348";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961789684";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961790701";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961793650";"TemporalContext";"Browsing";"684|810";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961793734";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961793736";"TemporalContext";"Browsing";"684|802";"1OT94RvGHfY4aAiS";"32";"Textual2019-13"
"1546961795227";"VideoSummary";"Browsing";"684|877";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961796940";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961799763";"TemporalContext";"Browsing";"2153|10579";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961800047";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961800056";"TemporalContext";"Browsing";"2153|10571";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961800517";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961800531";"TemporalContext";"Browsing";"2153|10616";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961800588";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961802549";"VideoSummary";"Browsing";"2153|10579";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961802688";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"33";"Textual2019-13"
"1546961804156";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961807607";"VideoSummary";"Browsing";"363|11172";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961807768";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961810533";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961811539";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961812836";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"34";"Textual2019-13"
"1546961815142";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"35";"Textual2019-13"
"1546961818098";"TemporalContext";"Browsing";"6542|6000";"1OT94RvGHfY4aAiS";"35";"Textual2019-13"
"1546961818151";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"35";"Textual2019-13"
"1546961818153";"TemporalContext";"Browsing";"6542|6006";"1OT94RvGHfY4aAiS";"35";"Textual2019-13"
"1546961819866";"TemporalContext";"Browsing";"6542|5931";"1OT94RvGHfY4aAiS";"35";"Textual2019-13"
"1546961843234";"TemporalContext";"Browsing";"5840|41298";"1OT94RvGHfY4aAiS";"37";"Textual2019-13"
"1546961843433";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"37";"Textual2019-13"
"1546961843440";"TemporalContext";"Browsing";"5840|41291";"1OT94RvGHfY4aAiS";"37";"Textual2019-13"
"1546961843948";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961843953";"TemporalContext";"Browsing";"5840|41366";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961844251";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961844258";"TemporalContext";"Browsing";"5840|41426";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961844547";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961844554";"TemporalContext";"Browsing";"5840|41486";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961845642";"TemporalContext";"Browsing";"5840|41665";"1OT94RvGHfY4aAiS";"38";"Textual2019-13"
"1546961863130";"TemporalContext";"Browsing";"3318|5850";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863237";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863240";"TemporalContext";"Browsing";"3318|5843";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863688";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863818";"TemporalContext";"Browsing";"3318|5881";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863867";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863874";"TemporalContext";"Browsing";"3318|5906";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961863909";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"39";"Textual2019-13"
"1546961866738";"TemporalContext";"Browsing";"1661|7500";"1OT94RvGHfY4aAiS";"40";"Textual2019-13"
"1546961866790";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"40";"Textual2019-13"
"1546961866791";"TemporalContext";"Browsing";"1661|7492";"1OT94RvGHfY4aAiS";"40";"Textual2019-13"
"1546961867860";"TemporalContext";"Browsing";"1661|7560";"1OT94RvGHfY4aAiS";"40";"Textual2019-13"
"1546961902682";"TemporalContext";"Browsing";"5944|6725";"1OT94RvGHfY4aAiS";"43";"Textual2019-13"
"1546961902825";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"43";"Textual2019-13"
"1546961902830";"TemporalContext";"Browsing";"5944|6718";"1OT94RvGHfY4aAiS";"43";"Textual2019-13"
"1546961903769";"VideoSummary";"Browsing";"5944|6712";"1OT94RvGHfY4aAiS";"43";"Textual2019-13"
"1546961905389";"Exploration";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961908506";"TemporalContext";"Browsing";"5944|6725";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961909610";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961909614";"TemporalContext";"Browsing";"818|10976";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961910778";"TemporalContext";"Browsing";"818|11081";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961911694";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961911696";"TemporalContext";"Browsing";"4010|1643";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961912811";"TemporalContext";"Browsing";"4010|1712";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961913849";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961913850";"TemporalContext";"Browsing";"4648|9103";"1OT94RvGHfY4aAiS";"44";"Textual2019-13"
"1546961914443";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961914458";"TemporalContext";"Browsing";"4648|9148";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961914508";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961914738";"TemporalContext";"Browsing";"4648|9178";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961914780";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961914794";"TemporalContext";"Browsing";"4648|9208";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961916226";"TemporalContext";"Browsing";"4370|7888";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961916882";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961916890";"TemporalContext";"Browsing";"4370|7882";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961917171";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961917186";"TemporalContext";"Browsing";"4370|7918";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961917995";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918010";"TemporalContext";"Browsing";"4370|7942";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918051";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918067";"TemporalContext";"Browsing";"4370|7966";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918341";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918355";"TemporalContext";"Browsing";"4370|7990";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918395";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918626";"TemporalContext";"Browsing";"4370|8013";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918667";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961918674";"TemporalContext";"Browsing";"4370|8037";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961919890";"TemporalContext";"Browsing";"3844|73846";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961920166";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961920175";"TemporalContext";"Browsing";"3844|73838";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961921226";"TemporalContext";"Browsing";"3844|73928";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961921930";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961921930";"TemporalContext";"Browsing";"4648|9133";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961921994";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961922028";"TemporalContext";"Browsing";"4648|9103";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961922405";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961923186";"TemporalContext";"Browsing";"4529|31528";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961923300";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961923301";"TemporalContext";"Browsing";"4529|31520";"1OT94RvGHfY4aAiS";"45";"Textual2019-13"
"1546961930019";"TemporalContext";"Browsing";"7295|3296";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961930067";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961930068";"TemporalContext";"Browsing";"7295|3289";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961930147";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961930202";"TemporalContext";"Browsing";"7295|3259";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961931148";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961931154";"TemporalContext";"Browsing";"7295|3229";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961931242";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961932635";"TemporalContext";"Browsing";"5010|8151";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961932664";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961932666";"TemporalContext";"Browsing";"5010|8144";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961932732";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961932797";"TemporalContext";"Browsing";"5010|8114";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961933523";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961933538";"TemporalContext";"Browsing";"5010|8159";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961933655";"VideoSummary";"Browsing";"ScrollChanged";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961933659";"TemporalContext";"Browsing";"5010|8189";"1OT94RvGHfY4aAiS";"46";"Textual2019-13"
"1546961994899";"ResetAll";"Browsing";"NA";"d09DtLYeH25Q9SFX";"0";"Textual2019-14"
"1546962039650";"RankedList";"Browsing";"CurrentPage:1";"d09DtLYeH25Q9SFX";"4";"Textual2019-14"
"1546962043891";"TemporalContext";"Browsing";"477|800";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044122";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044131";"TemporalContext";"Browsing";"477|806";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044372";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044387";"TemporalContext";"Browsing";"477|831";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044732";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044738";"TemporalContext";"Browsing";"477|881";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962044781";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045026";"TemporalContext";"Browsing";"477|906";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045148";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045160";"TemporalContext";"Browsing";"477|931";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045396";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045404";"TemporalContext";"Browsing";"477|956";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045437";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045442";"TemporalContext";"Browsing";"477|981";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045781";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962045794";"TemporalContext";"Browsing";"477|1031";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962046172";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962046190";"TemporalContext";"Browsing";"477|1081";"d09DtLYeH25Q9SFX";"5";"Textual2019-14"
"1546962053870";"RankedList";"Browsing";"CurrentPage:0";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962059050";"TemporalContext";"Browsing";"4706|3764";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962059091";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962059092";"TemporalContext";"Browsing";"4706|3770";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962060099";"TemporalContext";"Browsing";"4706|3824";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962060347";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962060361";"TemporalContext";"Browsing";"4706|3842";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962061725";"VideoSummary";"Browsing";"4706|3902";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962061788";"Exploration";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"6";"Textual2019-14"
"1546962099977";"TemporalContext";"Browsing";"2331|3850";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962100021";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962100022";"TemporalContext";"Browsing";"2331|3843";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962101034";"TemporalContext";"Browsing";"2331|3887";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962101540";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962101650";"TemporalContext";"Browsing";"2331|3906";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962102854";"VideoSummary";"Browsing";"2331|3943";"d09DtLYeH25Q9SFX";"10";"Textual2019-14"
"1546962919338";"TemporalContext";"Browsing";"981|2787";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962919385";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962919388";"TemporalContext";"Browsing";"981|2794";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962920299";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962920322";"TemporalContext";"Browsing";"981|2854";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962921362";"TemporalContext";"Browsing";"981|2944";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962921421";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962921442";"TemporalContext";"Browsing";"981|2974";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962922554";"TemporalContext";"Browsing";"981|2944";"7cYJDltmAJ9D0Tce";"2";"Textual2019-15"
"1546962926109";"VideoSummary";"Browsing";"981|2787";"7cYJDltmAJ9D0Tce";"3";"Textual2019-15"
"1546962950122";"TemporalContext";"Browsing";"613|4147";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962950359";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962950368";"TemporalContext";"Browsing";"613|4153";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962950804";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962950834";"TemporalContext";"Browsing";"613|4177";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951301";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951314";"TemporalContext";"Browsing";"613|4225";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951363";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951403";"TemporalContext";"Browsing";"613|4249";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951699";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962951722";"TemporalContext";"Browsing";"613|4273";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962952189";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962952210";"TemporalContext";"Browsing";"613|4297";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962952661";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962952665";"TemporalContext";"Browsing";"613|4345";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953003";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953019";"TemporalContext";"Browsing";"613|4369";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953404";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953427";"TemporalContext";"Browsing";"613|4393";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953467";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953483";"TemporalContext";"Browsing";"613|4417";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953939";"VideoSummary";"Browsing";"ScrollChanged";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962953946";"TemporalContext";"Browsing";"613|4441";"7cYJDltmAJ9D0Tce";"5";"Textual2019-15"
"1546962983594";"TemporalContext";"Browsing";"6469|16725";"7cYJDltmAJ9D0Tce";"8";"Textual2019-15"
