"1546959147991";"TemporalContext";"Browsing";"3727|7470";"uCuIUT9FXn9yn04m";"43";"Textual2019-11"
"1546959153893";"TemporalContext";"Browsing";"4031|1738";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959153977";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959153980";"TemporalContext";"Browsing";"4031|1745";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154611";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154616";"TemporalContext";"Browsing";"4031|1835";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154878";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154891";"TemporalContext";"Browsing";"4031|1865";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154919";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959154920";"TemporalContext";"Browsing";"4031|1895";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155216";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155223";"TemporalContext";"Browsing";"4031|1955";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155520";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155526";"TemporalContext";"Browsing";"4031|2015";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155553";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959155787";"TemporalContext";"Browsing";"4031|2045";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156305";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156311";"TemporalContext";"Browsing";"4031|2135";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156609";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156612";"TemporalContext";"Browsing";"4031|2195";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156872";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959156877";"TemporalContext";"Browsing";"4031|2225";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157371";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157373";"TemporalContext";"Browsing";"201|3558";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157640";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157644";"TemporalContext";"Browsing";"201|3582";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157678";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157888";"TemporalContext";"Browsing";"201|3606";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157931";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959157938";"TemporalContext";"Browsing";"201|3630";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959160275";"TemporalContext";"Browsing";"4031|1738";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959160335";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959160400";"TemporalContext";"Browsing";"4031|1730";"uCuIUT9FXn9yn04m";"44";"Textual2019-11"
"1546959161047";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161059";"TemporalContext";"Browsing";"4031|1835";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161099";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161108";"TemporalContext";"Browsing";"4031|1865";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161395";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161405";"TemporalContext";"Browsing";"4031|1895";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161691";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161694";"TemporalContext";"Browsing";"4031|1955";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161970";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959161976";"TemporalContext";"Browsing";"4031|2015";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959162221";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959162232";"TemporalContext";"Browsing";"4031|2045";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959162555";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959162558";"TemporalContext";"Browsing";"4031|2135";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959167794";"TemporalContext";"Browsing";"4031|1738";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959167800";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959167810";"TemporalContext";"Browsing";"4031|1745";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168154";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168165";"TemporalContext";"Browsing";"4031|1835";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168410";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168414";"TemporalContext";"Browsing";"4031|1865";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168435";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168440";"TemporalContext";"Browsing";"4031|1895";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168719";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959168721";"TemporalContext";"Browsing";"4031|1955";"uCuIUT9FXn9yn04m";"45";"Textual2019-11"
"1546959170865";"TemporalContext";"Browsing";"3602|8535";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959170923";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959170925";"TemporalContext";"Browsing";"3602|8541";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959171782";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959171786";"TemporalContext";"Browsing";"150|4862";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959172183";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959172187";"TemporalContext";"Browsing";"5254|11606";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959173696";"TemporalContext";"Browsing";"660|8631";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959173803";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959173806";"TemporalContext";"Browsing";"660|8637";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959174720";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959174935";"TemporalContext";"Browsing";"660|8757";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959175289";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959175293";"TemporalContext";"Browsing";"660|8853";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176235";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176249";"TemporalContext";"Browsing";"4422|18203";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176411";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176418";"TemporalContext";"Browsing";"4422|18227";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176713";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176724";"TemporalContext";"Browsing";"4422|18275";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959176999";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177003";"TemporalContext";"Browsing";"4422|18299";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177028";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177039";"TemporalContext";"Browsing";"4422|18323";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177284";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177288";"TemporalContext";"Browsing";"4422|18347";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177317";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177328";"TemporalContext";"Browsing";"4422|18371";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177764";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177767";"TemporalContext";"Browsing";"5605|3938";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959177995";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178003";"TemporalContext";"Browsing";"5605|3962";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178244";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178253";"TemporalContext";"Browsing";"5605|3986";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178281";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178308";"TemporalContext";"Browsing";"5605|4009";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178542";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178553";"TemporalContext";"Browsing";"5605|4033";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178578";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178581";"TemporalContext";"Browsing";"5605|4057";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178842";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959178884";"TemporalContext";"Browsing";"5605|4081";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179167";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179171";"TemporalContext";"Browsing";"5605|4105";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179198";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179202";"TemporalContext";"Browsing";"5605|4129";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179751";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179754";"TemporalContext";"Browsing";"3602|9104";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959179944";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959180160";"TemporalContext";"Browsing";"3602|9140";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959180484";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959180486";"TemporalContext";"Browsing";"3602|9212";"uCuIUT9FXn9yn04m";"46";"Textual2019-11"
"1546959181080";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959181083";"TemporalContext";"Browsing";"4142|981";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959181855";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959181859";"TemporalContext";"Browsing";"4428|2135";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182002";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182003";"TemporalContext";"Browsing";"4428|2165";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182036";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182051";"TemporalContext";"Browsing";"4428|2195";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182422";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182424";"TemporalContext";"Browsing";"209|5317";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182676";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182680";"TemporalContext";"Browsing";"209|5347";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182993";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959182998";"TemporalContext";"Browsing";"209|5407";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183478";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183482";"TemporalContext";"Browsing";"201|3558";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183529";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183741";"TemporalContext";"Browsing";"201|3582";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183776";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959183782";"TemporalContext";"Browsing";"201|3606";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184020";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184041";"TemporalContext";"Browsing";"201|3630";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184075";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184078";"TemporalContext";"Browsing";"201|3654";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184313";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959184323";"TemporalContext";"Browsing";"201|3678";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959185095";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959185752";"TemporalContext";"Browsing";"6332|2577";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959185829";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959185832";"TemporalContext";"Browsing";"6332|2584";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959186078";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959186283";"TemporalContext";"Browsing";"6332|2644";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959186875";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959186880";"TemporalContext";"Browsing";"4056|10197";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187240";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187245";"TemporalContext";"Browsing";"4056|10257";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187478";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187485";"TemporalContext";"Browsing";"4056|10287";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187515";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959187520";"TemporalContext";"Browsing";"4056|10317";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959188193";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959188197";"TemporalContext";"Browsing";"6627|4627";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959188629";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959188634";"TemporalContext";"Browsing";"6627|4717";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959189786";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959189801";"TemporalContext";"Browsing";"6607|42831";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959190099";"VideoSummary";"Browsing";"ScrollChanged";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959190116";"TemporalContext";"Browsing";"6607|42881";"uCuIUT9FXn9yn04m";"47";"Textual2019-11"
"1546959339796";"RankedList";"Browsing";"CurrentPage:1";"GselTtGVYkBEbIiC";"9";"Visual2019-12"
"1546959343365";"RankedList";"Browsing";"CurrentPage:2";"GselTtGVYkBEbIiC";"9";"Visual2019-12"
"1546959347369";"RankedList";"Browsing";"CurrentPage:0";"GselTtGVYkBEbIiC";"9";"Visual2019-12"
"1546960252093";"TemporalContext";"Browsing";"5433|10550";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960252282";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960252287";"TemporalContext";"Browsing";"5433|10556";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960252968";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960252973";"TemporalContext";"Browsing";"5433|10656";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960253875";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960253877";"TemporalContext";"Browsing";"7282|157";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960254627";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960254629";"TemporalContext";"Browsing";"1286|1012";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960255187";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960255191";"TemporalContext";"Browsing";"1286|1084";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960255997";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960256001";"TemporalContext";"Browsing";"4111|4105";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960256840";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960256843";"TemporalContext";"Browsing";"4111|4225";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960257323";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960257326";"TemporalContext";"Browsing";"5278|4231";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960257891";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960257893";"TemporalContext";"Browsing";"5278|4306";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960257930";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960258250";"TemporalContext";"Browsing";"5278|4331";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960258310";"VideoSummary";"Browsing";"ScrollChanged";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960258314";"TemporalContext";"Browsing";"5278|4356";"eVpokamZD0xEOOfR";"1";"Textual2019-12"
"1546960802644";"TemporalContext";"Browsing";"2954|18941";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960802925";"VideoSummary";"Browsing";"ScrollChanged";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960802932";"TemporalContext";"Browsing";"2954|18933";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960803489";"VideoSummary";"Browsing";"ScrollChanged";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960803504";"TemporalContext";"Browsing";"2954|18993";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960807061";"RankedList";"Browsing";"CurrentPage:1";"9d0BB6a9BvvGXw9x";"2";"Visual2019-14"
"1546960808667";"RankedList";"Browsing";"CurrentPage:2";"9d0BB6a9BvvGXw9x";"3";"Visual2019-14"
"1546960809950";"RankedList";"Browsing";"CurrentPage:3";"9d0BB6a9BvvGXw9x";"3";"Visual2019-14"
"1546960811359";"RankedList";"Browsing";"CurrentPage:4";"9d0BB6a9BvvGXw9x";"3";"Visual2019-14"
"1546960813715";"RankedList";"Browsing";"CurrentPage:0";"9d0BB6a9BvvGXw9x";"3";"Visual2019-14"
"1546960843205";"RankedList";"Browsing";"CurrentPage:1";"9d0BB6a9BvvGXw9x";"6";"Visual2019-14"
"1546960844560";"RankedList";"Browsing";"CurrentPage:2";"9d0BB6a9BvvGXw9x";"6";"Visual2019-14"
"1546960845681";"RankedList";"Browsing";"CurrentPage:1";"9d0BB6a9BvvGXw9x";"6";"Visual2019-14"
"1546961485436";"TemporalContext";"Browsing";"6932|37100";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961485777";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961485787";"TemporalContext";"Browsing";"6932|37106";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961486418";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961486424";"TemporalContext";"Browsing";"2521|43389";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961487661";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961487672";"TemporalContext";"Browsing";"6932|37106";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961488674";"TemporalContext";"Browsing";"6932|37250";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961488680";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961488682";"TemporalContext";"Browsing";"6932|37256";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961489143";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961489178";"TemporalContext";"Browsing";"3592|3006";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961490253";"TemporalContext";"Browsing";"3592|3081";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961493452";"TemporalContext";"Browsing";"4930|15194";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961493533";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961493535";"TemporalContext";"Browsing";"4930|15202";"d09DtLYeH25Q9SFX";"2";"Textual2019-13"
"1546961494541";"TemporalContext";"Browsing";"6932|39975";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495233";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495250";"TemporalContext";"Browsing";"6932|39981";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495305";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495316";"TemporalContext";"Browsing";"6932|40006";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495763";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961495782";"TemporalContext";"Browsing";"6932|40056";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496333";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496341";"TemporalContext";"Browsing";"6932|39993";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496601";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496609";"TemporalContext";"Browsing";"6932|39968";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496641";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961496650";"TemporalContext";"Browsing";"6932|39943";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961497419";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961497448";"TemporalContext";"Browsing";"6932|39843";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961497764";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961498020";"TemporalContext";"Browsing";"6932|39793";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961499030";"TemporalContext";"Browsing";"6932|39843";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961499045";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961499051";"TemporalContext";"Browsing";"6932|39856";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961500248";"TemporalContext";"Browsing";"6932|39837";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961500331";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961500353";"TemporalContext";"Browsing";"6932|39793";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961500922";"VideoSummary";"Browsing";"ScrollChanged";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
"1546961500928";"TemporalContext";"Browsing";"6932|39743";"d09DtLYeH25Q9SFX";"3";"Textual2019-13"
